,load_node_1,load_node_2,load_node_3,load_node_4,load_node_5,load_node_6,load_node_7,load_node_8,load_node_9,load_node_10,load_node_11,load_node_12,load_node_13,load_node_14,load_node_15,load_node_16,load_node_17,load_node_18,load_node_19,load_node_20,load_node_21,load_node_22,load_node_23,load_node_24,load_node_25,load_node_26,load_node_27,load_node_28,load_node_29,load_node_30,load_node_31,load_node_32,load_node_33,load_node_34
2024-01-06 06:00:00,1.3021925168764727,2.9001783876964957,2.2043568567520264,1.8411836648706064,0.8135677993515273,0.7474302437330362,0.4469651018855762,2.803933971913856,1.8476144753648875,2.134373416165937,0.3484491132783154,3.226400063797868,2.56806543034501,0.7827542250541435,0.8563485301709849,0.7994099197631719,1.0390685289062622,1.7250457139416573,1.5359567892197534,1.1314764498865517,2.1720872514814706,0.6613500036739101,1.1141908332665176,1.2701395892511522,1.4429042911068666,2.5800507777122808,0.8765377015212417,1.748245646959175,1.9806865740673825,0.41944008010453393,1.8813955557435083,0.7778026025883459,0.5137953493351884,3.1568670233896716
2024-01-06 06:15:00,1.3610318616343227,2.8661043839330653,2.3030674059598426,1.9141453345141972,0.6830591148648165,0.7208149064303211,0.4255931957076395,2.6177331588242425,2.0766954857762783,2.298780460261382,0.3385746881850183,2.903115518007328,2.4370556151808462,0.869067864682617,0.8306485332422855,0.8197236857523259,1.2585483920494684,1.8160350396239824,1.4786245950053731,1.1211403889540363,1.92887512096563,0.6373747530265101,1.1578539597461324,1.3518540899951725,1.5102935033459195,2.448843525043728,0.8896300692691836,1.7568146964991345,1.7574900300390652,0.4298472839191496,1.9207527068900785,0.8013325559279374,0.49928740614273687,3.045363724233259
2024-01-06 06:30:00,1.2217640292378744,2.71847913799992,2.371735876677123,1.8353484042490849,0.6576623314750951,0.7307003829011246,0.43851145489929366,2.8371853856667535,1.9259487222063678,2.2003401719753,0.34444566921119624,3.109681996025613,2.559328318487949,0.8442820783894959,0.7495840087867424,0.7819020709768216,1.052675172956667,1.7815383084283551,1.3162228310596518,1.0646228228658823,1.9852257494482104,0.6792009745729571,1.0360035062566475,1.3143073915522672,1.4443912598876105,2.3856306035369044,0.8551279530265202,1.7049040194353433,1.8113859657787383,0.44498679357891413,1.923277396449176,0.7783427365113137,0.5053034710617322,2.9823584189222374
2024-01-06 06:45:00,1.3351595271249443,2.7909957149811824,2.282077914347881,1.8675536048345156,0.653396411369023,0.7059108705720214,0.44612887535809215,2.618535042409415,1.8423478607005195,2.0514720221380522,0.3541116700603949,2.629538080697058,2.6356306930961115,0.8323290671897827,0.7719942500259327,0.7881576195096339,1.1132704255244885,1.538798896677694,1.4720507136799625,1.063332478414513,1.8223861499315066,0.6279716265188594,1.0323038162974327,1.1623360213603848,1.6037585826386336,2.5067894241385695,0.8273731239890576,1.6098440953462374,1.8135129661787541,0.42574459770763745,2.035394712409844,0.7123001100619311,0.4329956902632128,2.973146504381325
2024-01-06 07:00:00,1.1242785729876157,2.5632026197956317,2.1168453848342104,1.6635634000147772,0.7168461575545563,0.7081156143895924,0.41775698747152,2.64336564966521,1.9417894029615548,2.070704375906301,0.3272460846980326,3.058600599066445,2.485146560285004,0.8327973989468741,0.7954583775602839,0.7600058443781047,1.0291967214819275,1.62294977138497,1.452225088376234,0.9209281482874131,1.811414945837309,0.6811311501965011,0.9989000631981969,1.3076420517751162,1.5438527944902574,2.271031212687874,0.7676028997001508,1.566881441853386,2.0267470470005353,0.43808467907176923,1.8383856333076307,0.694188490728408,0.4504528383363909,2.727522649080787
2024-01-06 07:15:00,1.1438961099016605,2.6774707557772337,2.2574850576923584,1.6222252168226334,0.6986301429733156,0.7169553021990075,0.41302623790593557,2.662394504265297,1.727028917237627,2.1027721125486245,0.3256830787671906,2.6733332193272785,2.2966137388141505,0.8407268713733622,0.7669394151476909,0.7372999083013374,0.972235306513651,1.6291884666616898,1.3926767177234098,0.9995370757767101,1.9852604556888056,0.5801830895289606,0.900504104447279,1.1553636309501278,1.4750874438990806,2.1322071585802305,0.7422586385558688,1.6452514431326029,1.807784598228418,0.40317977102211716,1.8754412216639207,0.6922954786237773,0.4340527141866103,2.7699949905542733
2024-01-06 07:30:00,1.1099554158544056,2.323012686976761,2.021076639286126,1.8200691665956805,0.6629025059555473,0.6825337132139196,0.37277703824969344,2.4323879078175406,1.8021974658217113,1.8716503306507781,0.3365980344019649,2.634018891484226,2.6669971750639094,0.7062617082326028,0.7669067125420771,0.7074194288352088,0.9354351334714966,1.5169933400849618,1.3490928423459068,1.0369792739604868,1.9239727802833286,0.6577043022884671,0.9403897712733346,1.2360465060390258,1.4169335812882367,2.124261270337342,0.7534369529660936,1.4778793669409176,1.7270217487063602,0.37198270641207815,1.670388293205681,0.7066126570185806,0.4452148316435078,2.5729112021889353
2024-01-06 07:45:00,1.2395642690523552,2.503678502206711,1.9836932530928153,1.7516436358449152,0.6339498111210777,0.640823271860204,0.35326866481625285,2.336698310650482,1.5460645094034233,1.8375648277218262,0.29361588021510393,2.447941549749432,2.192298117230126,0.7539291904680865,0.7230707746707554,0.7114240416148023,0.8979626731131606,1.5254198213898418,1.3180105912566575,0.9454036174525656,1.7219094153353118,0.6043944125082378,1.0002116491256456,1.0508648611055322,1.3384481851632168,2.302723085839682,0.7950591446526558,1.5575191897013199,1.725841939362696,0.40755741912114707,1.8815107866849232,0.6684866381191777,0.4004547753554173,2.498117783306167
2024-01-06 08:00:00,1.3226904950199654,2.3076902236144123,1.9415824463314124,1.5556711482613685,0.63392363491392,0.592055766068367,0.39685582443122364,2.080084813263738,1.731571121548679,2.0500221926882096,0.3046259347246218,2.5322334053432853,2.207077656755068,0.7697188176556725,0.6895362704166221,0.7212558454961362,1.0399531451271058,1.4385778728312548,1.2609246587012846,0.9916474738803607,1.5838252463603224,0.5327849224657422,0.961792213473236,1.154008798407299,1.2893203900688122,2.0526287829357734,0.7050899386190201,1.4108755993468902,1.716713051561123,0.34965696112171524,1.67236299223251,0.6341367100097954,0.3852280736816543,2.608642343741356
2024-01-06 08:15:00,1.101093248817983,2.494954546941333,1.81455673895937,1.5908773436420935,0.645319099086796,0.7021882751328137,0.35492741396396404,2.2520077711725146,1.6920616642701378,1.8481159334610835,0.31957599024708516,2.4072988767765757,2.2132545980349874,0.7332582691215491,0.7234580554510894,0.6623749947033469,0.9498294229876955,1.5501298054438564,1.199122933298253,0.9397678095243807,1.529525656138292,0.5516141875988074,0.9566144379663594,1.0563837601070758,1.284308252702705,2.137771393919251,0.7024801935884321,1.515537987166069,1.6552923082637128,0.37475383839450693,1.7766506814816203,0.666060481951838,0.4416143560263346,2.579832437851096
2024-01-06 08:30:00,1.0864028539193558,2.596853322836509,1.962268473534132,1.5982538600411258,0.6221714353026067,0.6476995175998351,0.3975041660168135,2.449508970280625,1.7249537577100091,1.9309896983085884,0.2870007620521119,2.4609231746081375,2.1752263527748688,0.7688852849515938,0.6943538770782344,0.6822739123072817,0.9598595275579775,1.5132839078848874,1.193914317826993,1.002577356797652,1.4907475296553594,0.6175625036390694,0.9242356201903571,1.1517967519115822,1.3265873792415883,2.094504684570778,0.7336958427724645,1.4946063928711348,1.5895147299764125,0.3806650198664399,1.5613273323650338,0.6467786041738978,0.42158205731544746,2.5560842456079054
2024-01-06 08:45:00,1.1260864993588218,2.3592852827627397,1.9965695664436498,1.5548495394128943,0.6584677990897785,0.6028307776949755,0.35395838289223724,2.08270504502807,1.617779979049014,1.8696567419711583,0.3278834066440368,2.3229063795036096,2.142780044957321,0.6942654930169425,0.6475837114058468,0.7237224723691595,0.8879094007135417,1.483493002436615,1.2550145236662429,0.9108003114721658,1.6811520464099394,0.5350507739266963,0.9896694736661086,1.186342812966383,1.2885411449091424,2.2775493192540077,0.6903389781350896,1.4457204114006812,1.7086979265783384,0.34891668945406545,1.5163151125910135,0.5868850548506627,0.4404135108783359,2.338929245462384
2024-01-06 09:00:00,1.0757675676154714,2.242010013011996,1.9744553488970533,1.5249357724153731,0.5825959204533621,0.6061566133406241,0.35817068018330867,2.165573736553083,1.7040900354179696,1.8708052479401664,0.2963758299305791,2.4429860139397888,2.068613808689901,0.7953718153313583,0.628369420645064,0.6654425627223017,0.9340160440042454,1.493424097287333,1.2811752029256678,0.898139232167567,1.6399439837351801,0.5695236783812473,0.799195219627397,0.9827485816088667,1.2297763317506756,1.9477073465857897,0.6532062800779224,1.4505925853694128,1.5731566642112618,0.34850495517176056,1.5058986258207099,0.6282965147255665,0.342146966487303,2.35070140824959
2024-01-06 09:15:00,1.0743604286775075,2.369901934759105,1.7138454517687478,1.5828058557670055,0.5584103632075557,0.5651032200975245,0.3865083376352875,2.3721879939492045,1.5746620754651688,1.732691815149664,0.2931599668102818,2.495837579293657,2.1453688908375486,0.8111161001140494,0.6228888634134233,0.6576682545451904,0.9868902340874247,1.506437469649845,1.0808009391091884,0.8871074459804457,1.7126475921957824,0.632518651976005,0.9205687294123328,1.033575028958947,1.1876558078996229,2.195797503505712,0.7103272893603542,1.3205606156283007,1.5356829740995621,0.3528496947228622,1.6278995926141264,0.5931365511192688,0.3765507982262126,2.1443553905492476
2024-01-06 09:30:00,1.1110071041461076,2.2696160342703164,1.876173517727359,1.653233364465961,0.587289365150423,0.5775698005446392,0.3715001486488355,2.1319342865449404,1.6453184308068227,1.8090920338152232,0.2785912059497652,2.473963857788213,2.178101240975691,0.6563106600676208,0.6858427608380474,0.6521359116944722,0.9160247474442067,1.4523605596930338,1.1474575098959143,0.9166749137637923,1.5425475594275673,0.5047781758364082,0.8331764333623383,1.0677552122144645,1.175091108009153,2.105983398990834,0.7160241743928054,1.4505491582480716,1.5394393363280727,0.3470525875066876,1.4695204484290594,0.6429402101359405,0.39036072230426877,2.3704642389987898
2024-01-06 09:45:00,1.1291235016294703,2.2075601349087908,1.7962016455464467,1.5465887725414347,0.5459342695744845,0.5672981448158816,0.37169138601403534,2.061194065896335,1.626941576318716,1.6236323516776552,0.29820394481754486,2.3943109836134258,1.9654266219376242,0.6614190067236515,0.5627237234698961,0.6063311686218487,0.9371363280014297,1.3594657221084199,1.2320058365024442,0.8358750271285588,1.6048235588536415,0.5180172950310934,0.822832707359159,1.0182103038166501,1.1755954082918967,1.7733874676791388,0.6602433466408683,1.3478648634154293,1.6040028462066933,0.3536321977499757,1.6347692349649605,0.625569314192099,0.38397094537759763,2.1329682061463733
2024-01-06 10:00:00,1.0490302081282588,2.344466023867977,1.9393257454559376,1.5739508809722815,0.6082411774131732,0.5431200544559995,0.35683008878806605,2.140267247493532,1.6156389711923058,1.7435619868370624,0.28118910717478096,2.397318746041412,1.9090828419362833,0.7492060262633874,0.6004427136781016,0.5708629374249096,0.890958489435776,1.4790632582758616,1.1984431944062417,0.8950053136276693,1.5532294940076203,0.5331990652817096,0.797788858498772,0.9080476161203328,1.2279598605083475,2.047734921921801,0.6777824311435066,1.382533730317392,1.6277863754005926,0.3433621446405073,1.5313364229919129,0.5791088442104622,0.4158781695868722,2.33244607597868
2024-01-06 10:15:00,1.0062753362718253,2.1738422207092474,1.9482951562342492,1.4634093809753128,0.6347481115403074,0.5007960756996802,0.39410360734208716,2.1769571851399596,1.5579985474785212,1.7657774394754022,0.3134606564299331,2.433907383044863,1.9591995745338533,0.6429260980669753,0.6426690251000874,0.6404225041083745,0.8345921666183989,1.3789345185241353,1.1470466480928594,0.8753398034752407,1.6292288168402942,0.585639490382458,0.9167756107525772,1.0008635324353348,1.2561490082655533,1.9552254369292104,0.6308210932334273,1.3869605910843732,1.67192006734434,0.3431904915909506,1.4382277200350944,0.6133738777717717,0.35983752721061335,2.404613985501049
2024-01-06 10:30:00,1.1143479736869328,2.353812828588483,1.8538575972072024,1.5701103496749678,0.5975137761220991,0.5741533130223714,0.3520478087929644,2.309492281849123,1.5617566310099078,1.8468837004155008,0.298654014696582,2.455935892737041,1.9858430643781342,0.6625940783130904,0.6356875087627811,0.6715266011024558,0.8948735344762409,1.3964855775550347,1.3433498125200865,0.816574139006768,1.555427773962319,0.6134546657766852,0.899615793246624,1.0298818643162677,1.3422498827173888,2.0095129742554603,0.68277225681579,1.4116380676984996,1.5212301209553976,0.33436423016163175,1.5976928691935977,0.5978678184453203,0.39408701895873915,2.412009215279917
2024-01-06 10:45:00,1.1786939463955681,2.6110592150788894,1.9227259772860343,1.6934236019970006,0.6371247242897163,0.6319468904942668,0.3844018001548233,2.157945923374623,1.699499047668323,1.7441195548404662,0.3024493682389979,2.1950576311373915,2.049598361999971,0.7198917461953043,0.7192744712133023,0.7091463428421498,0.9400613985844746,1.53412064458577,1.3202023379349266,0.9290249011586752,1.5663938951525191,0.5772820409702211,0.9340850185619355,1.0429488619343927,1.3444868718471252,2.115523294327185,0.7395280989832635,1.4759502177710877,1.6973942476316437,0.36347563526167315,1.6897308698756797,0.6425395788825772,0.3980790503870586,2.632510071334014
2024-01-06 11:00:00,1.0683728339714502,2.7158099050147526,2.001734602075996,1.6739034959099737,0.6630994496523986,0.6057337541561361,0.3976569804095043,2.2929452125944976,1.725824526861972,1.9265135811565828,0.34852238610272435,2.886784213620129,2.078219095331999,0.8141087714587443,0.748587364494753,0.7412335022384666,0.9842370401540407,1.539028728198958,1.280847809381636,0.9651247799090029,1.664283917691901,0.6105244242312995,0.9138389899300272,1.1582282893065545,1.3029838167319274,2.2188512047910263,0.7356364202974187,1.554524906665041,1.8170474934027385,0.4167492643450925,1.53832002298942,0.6612980251117129,0.42510411368066825,2.6570530916726773
2024-01-06 11:15:00,1.1600167561378334,2.628620806397557,2.209252039741193,1.8556621183071171,0.7085781836938607,0.7108109661211011,0.44793999613723934,2.568912229276771,1.8593822283574726,2.203554611304554,0.3044688722585744,3.031651458622205,2.185694050045434,0.7966359774384832,0.7539851190665737,0.7925301591583063,0.9193896980606274,1.6530942015622412,1.4698104446743847,1.0995411437130558,1.8165449989083724,0.6426131160635491,1.0174960984376085,1.2186506464338813,1.4004233728781696,2.2296510827621354,0.8266723110845196,1.6387427334949773,1.8765823601144955,0.4145861924813128,1.9368433027511347,0.7654069889882917,0.4186836509912404,2.641725047068348
2024-01-06 11:30:00,1.3232338739997178,2.9236546554713896,2.2461936033809384,2.04573383490354,0.8092535311032404,0.7431431392423059,0.4683603010534636,2.808359129866173,1.7801271444605589,2.261334051906367,0.38079609194028896,2.884060628300625,2.4414406224312217,0.8833230179704356,0.8050424159779099,0.7749623382932761,1.2649408790092145,1.7108469051901514,1.4106115381574358,1.103878867187738,2.0833486099937137,0.6914063031198004,1.1385833105266918,1.2588243250832063,1.6797595558098013,2.5400487899108732,0.9015716620038439,1.7552685778194075,2.0192877994924663,0.4153665427755954,1.932335713762226,0.8286076631124764,0.5234716923681821,2.754349983540373
2024-01-06 11:45:00,1.4307397090226894,3.0230112845420187,2.3676776008752975,2.094622392871714,0.821606366271837,0.7947461484993518,0.4844393785910044,2.916806299315793,2.035057476934885,2.432686016038795,0.4099492495725043,2.818757551843343,2.8548899850460767,0.8687166679244659,0.904701722792986,0.8296543151207435,1.1349688115807168,1.914496200337739,1.6088968676928186,1.1121988447760813,1.9718107565975973,0.7223474414903631,1.102708639423228,1.3155632881446353,1.659861905038494,2.481972110629105,0.9235735033484701,1.9551323046283076,2.0318368902292074,0.46143865956323343,2.302064987551907,0.7708110589729897,0.5431090135603083,3.249402235304645
2024-01-06 12:00:00,1.5199864347178869,3.3929985390078463,2.5661450243830886,2.0683324236973757,0.8456920464386312,0.8471497675896417,0.5359174168874812,2.9399283736698543,2.0612462660274975,2.482367965113165,0.4139171771963288,3.4109548585797023,2.771302286038205,0.9861693323813508,0.8217312305577998,0.9275461275336699,1.197886237596188,1.9835413709823158,1.5363541497135882,1.2699342490221854,2.2049504874267924,0.7228224416189059,1.2522434858812395,1.3908665434257228,1.766240244505525,2.65340136467283,0.8525708008403119,1.7848208977805684,2.0662402544377216,0.5052858429364661,2.2542928021415083,0.9139858623055228,0.5724848860627197,3.0965899589722152
